A,B,C,D,E,outcome
-58.65931714642954,86.82616825740806,10.53431745619095,-1.49565362793834,-9.54591337281793,0
-5.157378227564102,-59.28586424853361,-1.9168961598848875,1.5376522821215517,1.9457250628032923,0
104.20140509489389,-3.229709483089701,-29.310758767432443,-6.794461271270181,1.1209141372976004,1
-33.73312624800733,-19.501857629268343,5.598459490386237,-1.5003762971180559,-1.6635056542137434,0
-9.907165885961517,-19.55231475605577,-3.309084667806704,12.706928653685868,-0.3914256950701994,1
-75.50986718012523,42.43120327690565,-6.734558767539299,-0.33157195699865655,-0.9877158716529341,1
-49.38356383510913,89.55828221466174,3.290571836236575,-11.292212478963743,-4.121923022181781,1
140.45003695888607,44.51151603642889,38.20490601501041,-7.960615469330419,-10.842661915331693,0
164.96811939658468,32.303828829087365,-50.455130367950154,-2.206839529006694,3.0686694261186487,1
-2.903229230638914,-61.72827485868779,5.083678100528046,2.444319621940436,1.8349383838421833,0
-81.39460538538329,46.70230107562936,-4.100734133771234,-13.50727576443332,0.6725283191976534,1
-43.79007940780484,-0.9103153390799741,0.05713072707960014,-4.34198367798636,-1.1007040954043186,0
-59.09063471170336,0.16838167715230776,-2.3750967449666867,-4.580544672166747,0.45698171081388156,0
-31.306486505690017,-60.81011008064798,0.681522009351269,2.9154006924224154,1.3991718139483054,1
-15.007208436481134,18.720404511002837,12.258023941954962,4.4642389072532165,2.745517465286877,0
-4.0639329001483,-34.84307645685634,4.559528741336215,2.8658041555209905,-2.442679036533701,0
-37.01592505050068,-50.25175930304493,-2.3331319564464468,0.33119055432631,2.4654561043749124,0
-52.22303721600031,-11.498115793557805,-1.1429461690131784,-5.173756086942634,1.9542775917430026,0
-66.85225874758926,8.472293813852101,-1.8163646353957266,-11.759908345328364,1.0772555868642126,1
51.57731797683439,-27.653394879075478,11.172239926004389,1.8329089315136278,-6.882304275623411,1
35.83010435277274,-53.00985788627452,5.8727436101038,-0.6910854028797287,-0.31213478665346917,0
22.29244476771549,-53.20963854807694,16.907035129252197,2.5247707749440798,-2.8924858067940202,1
115.66123362187854,47.69219422975715,1.4658443122039153,0.923243005012405,-2.4099611792438766,1
25.638998705155245,-36.14963055318083,1.5697944565422126,1.2269900461348844,-0.09982646562879748,0
-52.80280366603085,-2.230036668544858,-2.1835857127323037,14.538884365572192,-1.233922807842425,1
-4.21856372331349,-63.44318540352568,6.885546723403624,1.4875214226997637,-3.0771639052598645,1
-108.61150964469809,73.6249137900481,-8.592233870705785,-17.23298206794119,2.4524286154969275,0
15.95632573718398,-77.934161938367,-4.891564212565697,1.9275547445826107,0.6204092497165223,0
-69.87076986444723,11.933627149111683,-5.172743709324535,-5.564714157154848,2.006462139759995,0
14.60228862214078,-54.35972716452657,-2.772058828532968,2.020860677781675,1.031380597833412,1
-57.335214725230536,-8.559059417516986,-0.9960415758345862,-10.995538130402029,1.6739384771023469,1
97.65049600433554,-21.888083943905322,-20.11066579375594,-4.899622433296067,2.3805870100009394,0
-21.016637228697853,-88.72895210237171,1.7394799717519962,6.9018717954595035,2.392029663815695,1
-66.29918302413209,32.16168731869363,-4.971014165441179,-10.97780612570689,2.436205971431885,1
-42.90229334671252,39.742381962579245,-0.196829671638327,-8.059637464212605,-4.018528039668987,1
-27.59112587001791,18.862982805014575,1.4617706896347253,-3.7807291410642025,-5.6033528223301605,1
-56.46705900435004,37.179315855472154,1.8115153646571736,-14.08962937387077,-1.6075470353738803,0
-89.02064555907312,53.81228831543332,-4.166960119738996,-18.611996300204517,4.214962377939477,1
-35.91155312019242,75.52737547790765,1.9730191364871432,-3.7252003837170427,-4.128060463272724,1
-39.058263644528736,-60.794619922881616,0.37433398391511785,-0.5761503410878475,3.009228519567069,0
-50.14364415477115,18.248846356209466,0.7151679368161262,-8.029309940781763,-0.13406717791513317,0
50.853874102263504,4.817982489139065,14.020504239910382,4.814032076676307,-5.010703550238044,0
43.281509279000254,36.67752192176397,-10.496152269642677,16.26810500711479,-6.664375081735616,1
45.32722091381898,-38.398901093483225,-18.700749972260056,-2.689948848675534,1.767996263538508,0
-59.028390281980165,42.76080724791091,-0.2253132336624722,0.37657510924097665,-0.4263686950725028,1
92.98245375726331,22.658274890365167,-31.75878450843782,-6.217859397696635,4.352863071203079,0
-36.01022826931374,-25.21543290776425,0.5709597662176263,-4.165773892742526,0.20732154878105516,0
-68.63820232919018,93.63368455671996,0.9926974106184361,14.988865704364683,-4.29939999187271,1
-2.0087810147775604,-29.007163827126593,-6.820597540077657,13.12691021872482,-0.891678366259598,1
-44.692969253520545,28.588925096120732,0.8672811023141243,-1.8598929416146035,-0.4951593884155231,0
-57.64157665081424,-20.202241466734282,-2.838998145593954,0.9316326419140543,1.483546505058697,1
-33.89193378211466,13.496127814197031,2.523797403993534,0.710796925817828,-4.896239384073307,0
-7.895531396819827,-54.03926833892673,6.794018906221816,3.479833771484078,0.2023176616317188,0
-41.96338322020854,30.280192461430257,2.4094196755223196,-15.43984847661296,-1.9834987705876121,1
48.9466013567711,-20.276226396711106,21.93731576635909,-3.970906455032166,-3.296521943528607,0
-13.93986694982763,111.36937161155159,5.318450380270612,24.33774680730863,-4.219601625740302,1
-64.10931640125554,-7.02576378309039,-2.714079610765468,-7.849978312109314,2.692419524372553,1
133.67814438786175,-16.13629246052501,-35.39719664759971,-5.403398961589019,1.1621674840544536,0
23.74956857540445,-37.980931536298705,7.732669052311812,-0.12446954690403303,-3.7503713898783912,0
-65.19813479628559,17.981289291749217,-7.992367264756122,0.8031641985579251,1.1617862918471757,1
86.9787167115223,-17.79156397559221,11.348011994323151,-2.407774156252251,-5.418647557347748,0
103.07821093989476,12.298127702448712,-3.024034537416004,-1.9775100008055377,-1.9762445283951824,1
-76.10567622262724,69.98690335928707,-5.535328322107312,10.678890689968043,-4.778895089278523,1
69.19435574860462,-18.108309503968258,-21.304093672025587,-0.48500189407962935,0.20178767226766806,0
2.499660524144302,-84.99755621737152,-2.151330462769381,2.222724709276769,2.0653472540044655,0
63.105779678761934,2.4948828216725225,17.31477736342104,-3.356356506062067,11.487645657360622,0
-37.9370183759914,-31.38884338100868,0.9291363792349556,3.4147804316851618,-0.9977489933875175,1
158.8740028562123,126.54223685584006,94.78934666482328,3.66693053652508,7.02357581958481,1
83.53641222582498,-4.566995942545494,-7.968906095372903,7.399846861639865,-3.4080912929062026,1
81.18873161867454,74.80707697263803,36.42677729760637,26.607230355893524,18.52106437811273,1
23.278826198315638,73.25048547501734,1.106667325514059,17.799432645549203,4.907765152233029,1
-87.01997807045758,70.7560595422782,-4.320273988612586,-7.609831247161027,-1.7591708567774553,1
-18.019561000807133,-28.095211584599443,7.57666702706281,5.360857185576035,1.0954580327614718,1
73.82592420386598,0.8255010935643056,19.969661602916524,-1.2530949921652736,1.5332839094107535,0
-44.512908001771684,5.399321617983497,5.072407464502919,-3.361450210690227,-3.570749915036849,0
196.12425531711074,42.38519806097223,0.7351223195809045,-10.35570038705395,4.830663742131505,0
-78.86614749095551,66.03619386513292,-9.55797907096482,-2.770970628365819,-0.6928349680462308,1
161.90276019299742,35.02026906978822,9.079269885856153,-2.7106235784925063,1.596898870575336,1
34.47092736626792,-49.31950173122028,10.186171069708818,3.3968759201074974,5.56562110708446,0
-95.04740406992973,60.22953023699299,-8.435896810014837,-17.781066425510105,2.816741333104956,1
98.04121608030262,-20.868452952480542,-6.618541266782828,-4.9691146049939405,0.5513926042304398,0
-70.09358600965736,21.440577216507606,-0.10686565562101687,-7.328542996545775,1.1372152451302369,1
15.821821006418253,57.106649707427394,-20.40475794994255,16.9680962492244,2.356966516288179,1
67.26158355959348,-39.30111098846045,-30.498342465581125,-3.8433291653814328,2.9544894697779776,0
-46.809861447987686,-22.61156374130503,-1.0507084146831491,-0.15743733751668973,0.6520739720628679,1
-63.380394528398256,-8.77074608355718,-4.012397785476783,6.578557749202912,0.7226379394594704,1
-5.207008815839604,-64.72405807468044,-0.6906747495573506,0.9172972715576484,0.115995769491483,0
60.80928887099728,-23.137078724912875,16.307612239213167,0.8188861673001367,-6.543647233623838,1
-1.365014604527267,-65.8414933058404,-2.4497222057587296,1.1283574776858372,1.0545503022960228,0
29.441436711330528,-45.91980124641353,4.845733845401673,-2.1072278236140454,-6.340198466790523,1
10.810547903708825,-51.6414637109614,3.7179949570461384,4.316603039232955,1.616424674826333,1
-60.439661681774524,15.441291052090158,0.32101825454575633,-11.378966536508255,1.2455413141458425,0
-0.9724577235266012,-17.23199428103869,7.7422506842595356,5.3056966785415565,-3.0633903958323505,1
-46.005768001703274,80.74066915311394,2.6014004039477685,-10.891730646424161,-0.021014025159597355,1
138.04917836563357,-1.309517041453186,26.843539767521648,-5.6556217989233994,-1.7707573655937567,0
51.707287558898564,-43.1547181070108,-0.5008169968109084,-0.033738409124286994,-1.6535323898536118,0
238.2884640756115,59.53003015955878,36.774460965788805,-13.408556429196382,-18.953659937270963,1
15.975620457598522,-37.2002464865455,3.665469811730564,-2.4450456192589987,1.0354616973218806,1
-5.855552835541329,-28.765227818566903,21.201102635989994,10.260940264209049,18.298535135409704,1
-42.696667062812296,-26.889947406167728,0.24645341516369493,-0.9336265581691585,-0.12052622423295888,0
-87.258692974551,64.94500081292452,-0.7144467136637257,10.665573607252444,6.884331527384434,1
0.6957525094050669,18.653902748330662,10.333077828721002,-5.843632292020739,-10.07818241820388,0
-22.4194921998671,3.410439301332458,4.4881689318303355,11.956206846999923,3.12822062522714,1
17.36260043481712,-12.028452442012721,-4.118308163760916,8.01655054125172,-3.98893154450629,1
-59.29475808983501,-14.012209916608603,-1.6848867650677095,-10.856116035298129,2.333508134832833,0
-92.38626380615408,76.38166735503626,-6.946392544612055,12.645903503355122,0.29457363731230846,1
-35.693089071617024,45.972698192809865,0.5215656096354266,-5.120298139395211,1.0424810013525572,0
-61.04530868422732,51.47892840577983,-5.630212311489749,7.924430556532432,-1.999611462362916,1
38.274047349257565,-59.58501004600226,-17.93021937287727,1.9434879604983961,2.2069890968898846,0
-61.029498791223595,47.83069933744966,0.6290774908639262,-2.7690438608566574,-1.0492547831630668,0
-49.736767042428426,37.02500885431714,-1.4432357557113815,-1.3208664071336036,-1.1406442137639008,0
-10.983444970381273,26.12425891477153,3.90574662088029,-2.97779307025572,-0.4723379497393558,0
17.42854785075611,-49.8009471226211,-10.945974210535084,-0.5781013019855002,1.9672567112872434,0
2.567953659093394,-55.146115622951136,-0.24237515120225758,1.7278726620669103,-0.9238696828132138,0
-8.57940036210384,-66.78166463054428,2.686801669735349,5.685018348866495,-0.8793269249657274,0
-55.76198684812047,-14.6569024435897,-2.325949297874674,-1.9982997346451927,1.4433173253415739,1
-8.520688313993922,24.640147693559946,10.996736991220082,-4.675081162601885,1.5083805319799894,1
-22.141672467611976,33.68738898708088,10.346893588430458,-2.1907464122312468,2.7830953683082322,0
27.42768371332762,-71.98699353599488,10.508812491396776,1.6588877647540676,-3.880364374537311,0
-90.87584847419546,67.99290509449752,-3.7434097269370494,-21.563867865279345,1.3233195719634316,1
1.0599914533985666,-60.434435654282055,-3.6620456860096424,4.72392402254334,0.11005296799695174,0
-55.995502929793986,73.25199584236603,-4.097743600735113,1.2949774185532072,-0.9539265570566465,0
-96.87658262004462,77.12737930603343,-7.620044950555394,16.41969116604961,-3.332371028990612,1
-24.454862485433114,-89.85004440840362,1.7442962732118186,6.033383196633614,3.0143265214663995,0
-53.674558359333496,11.748652595859928,-0.18256481001822003,-7.476972861956395,-1.9485284323521816,1
101.48392052944246,-9.370747706424117,-25.77125623568263,-6.77361136795553,0.5252353835673291,1
-30.713736357234254,14.59810346235862,0.40540310182479944,-4.993432685156312,-1.6786585424360767,1
22.584089230911275,15.033325723883507,8.45857007358168,7.346908633007668,1.7692453548612073,1
-75.77846695386718,35.56962100738381,-3.4558738425242614,-11.402703331517529,0.7310862384475436,0
146.0219897530155,20.62714363649598,40.10876416158747,5.936234330798368,44.38026612456732,1
-63.85723117643567,32.367113507947394,-6.6720725051997025,-2.720311883643453,0.6122216264984705,0
10.266418372185765,-49.832722871255726,-9.241833997348241,2.8758994908454967,0.2615773105664978,0
2.296570914048789,-11.063255917561666,-10.977791617309755,-0.968446724048,0.14022666528108377,0
-70.92984916891017,13.413997242181523,-5.77944839677938,0.6927401048091929,0.5258365696183666,1
-44.10000733370843,6.150370213422465,-2.0398647025522565,0.08189602544894152,-0.3082458799607045,0
7.780271253445035,-11.294363517591503,6.211833264463835,-6.178394825937227,-5.6528235431096565,1
-18.693199713828683,-57.37054369033708,1.937010184135031,2.803615440611536,-0.48441444230254466,0
63.814538378079746,0.7754001361420015,15.154627371002547,-0.3059856434990875,-7.8223370794235505,0
-0.9581231156824062,-10.314340032311733,7.502631931381904,-3.6349255710320487,-4.469733922850988,0
57.17193930927379,-3.6219827572719687,4.436744401975514,0.7100188640492752,2.569312665602461,0
65.87812288580237,22.635860904971178,-23.547353665316738,-0.043388363968226984,0.990143297938638,1
-32.36222065108502,28.289233895430876,1.6544250264625409,-6.071362663085453,2.435964746182565,0
-46.08906368254489,-14.508678526842774,-0.3040503231190948,-3.2184151799503296,0.18619886311476377,0
-39.21743391988462,6.166300607435958,-0.0965708258078827,14.093975974335548,-2.7401685280009778,1
88.68415339641312,43.029632335723036,42.79771681611096,-1.4621539836795143,11.888294024310047,0
-36.28095256666094,2.66325509990687,2.307323386050767,12.065131108499783,2.0773839940312677,1
192.1525699480261,59.002224553980355,39.91857403181074,-6.597206100994989,10.223538602355701,0
32.242700967818664,59.36606404624573,20.23696831500531,24.245049868847797,25.074901007161618,1
8.586994409581605,19.270816536113127,13.011313235431016,-2.530580024341516,3.155229152126963,0
54.53712366055102,-27.928844845327635,3.379285202103151,-1.0490082828822798,1.0226011940895898,0
-18.84667841566766,-83.01820929986204,1.8871636492811064,9.152313212109819,1.3899886185369494,1
43.907267405019084,-34.93412576010519,-17.94329651937279,-0.7387507916976479,1.446483522730272,1
-45.05484750712488,-38.06698123279581,-0.5867038094100945,4.0320025960499795,1.2246217166320825,1
91.81506776819667,39.78762089387096,-31.566949080859256,-8.93549650899515,-0.02711983399411966,1
-11.520662078740028,11.110343160754105,4.8350596026644075,11.94721349865336,9.741373537391825,1
87.34321078956262,20.15850241078252,14.577135193250035,-6.194166120590179,-2.8133971009951897,0
11.415772633672574,-23.716957359634968,5.019113579334854,3.292889751108294,2.9389711508497465,0
-24.041725640451048,4.521139192761109,11.901126887684667,-9.978357125172183,0.6261844553301519,0
83.26750866253352,77.39660423379088,74.61085146119412,13.533974156342211,59.42801613116494,1
-4.176541704992192,64.96746565669922,32.51901874705186,11.624320028526725,-5.05228713364562,1
-38.65910951099065,-28.858518250052363,0.6252537391233322,-4.690471131809692,0.9044774107671055,0
77.7677414013218,-7.566282094360793,12.178625298805098,-5.706672442196225,-9.240135569317719,0
27.111929108115554,-41.63429506300664,-10.615709283606343,1.7713032687611534,0.42966637411881525,0
116.86360933198277,-7.334409033903704,-3.7534966884491765,-4.012574437332405,4.10909361857718,1
137.19263804633442,17.95297465136747,-10.140204687894572,-6.582306910178313,-5.068447559755553,1
41.16913157990721,-46.14450289241088,-4.1639305024290785,-0.5707332881590756,0.19293660600415555,0
-8.861458786927233,-62.472447683416064,1.4739195119687252,0.2789549786297014,1.3594733389896156,1
-43.44637236569252,-20.098588174896744,-0.508791794333316,3.386126032736717,0.7092443289479715,1
115.82768337146462,61.129738834387965,-47.041729669114645,7.3957333467826825,-2.3732754307960917,1
-112.03294381578932,133.605096061018,-13.68885713355998,48.97989594176915,-10.51087226561639,1
-9.56711614768775,48.29872321940933,11.499679356874319,-6.537259496207435,4.0162404337952005,0
42.52982502953791,0.07558268934431511,26.40151820324444,-0.5615077303807101,-1.3969474513648084,1
31.326183344666745,122.41330075144718,-3.0248768101680237,28.314985262289444,8.078691361458223,1
100.07200683177962,-23.12443753478012,-16.30698981006286,-4.7718545333800435,-1.1254703555135896,0
12.408657433661089,-39.322723037342136,9.945083557088681,1.1870529691276395,-5.57528297994626,0
7.193920293530064,-54.229317827665106,-4.602567261274961,1.7319819164250225,0.014889601070865245,0
-8.628669694529734,-66.73456000181648,8.280009979267993,4.149900404262281,1.6269941107973964,1
63.27075584578689,-5.368726443589432,20.07675468295736,-3.7305730450801438,-10.531718315414864,0
185.04540107227575,65.6367144481916,50.06352422116146,-7.2640471553949935,11.061643412210694,1
-42.077289664012326,-28.570254211447907,1.68686017750406,7.332324828636163,-1.4490621385484872,0
-16.075015244363094,-71.59185855973968,-0.28672789242604824,5.859470972892812,1.5046616041648955,0
-26.397852455536068,-1.5330947761492664,-2.5737903944205303,-6.202316524142676,-1.6540183275259206,0
-37.22456239998051,6.216800139684102,-1.2052719660981364,-4.749217904882929,-2.2562043918051793,0
16.187745026300306,-70.08634550306738,0.49330329982285215,0.9551451138978584,-1.3971292910224382,0
9.190818082256508,67.11860408408931,20.166744783554403,-11.44145510576794,3.7285312571117895,0
92.05046110685527,24.573435150628065,8.185676266817007,-0.981679500386047,0.8944134721270498,1
-41.851706182831755,-34.571442127849195,-0.7879263829848477,-1.3532192237719103,0.7691358797149017,0
61.609769972898654,32.29750255604959,-18.64912121115923,-10.497426544328121,5.510396634177621,0
-71.19368729585769,34.45515644612621,-3.5587194257097057,-12.140909069157527,-0.042920015614874456,0
-70.18540516540459,36.877233543060846,-6.0676977913691745,-3.1587247641186624,0.4434068433118935,1
-30.22263549419812,27.890824055087336,5.57267345404569,-9.01663347228183,2.655291694091987,0
138.83430047665576,13.38719638444157,-12.6177797875309,-5.838130258795986,-0.4481144120134503,0
-49.38111563878811,6.316401938430382,0.6420232311322025,-2.4889533959883337,-2.5582913225463892,1
-9.857005703967658,-68.59248347651484,0.6399444054115132,1.338749069645857,3.0375665822162543,0
-22.660160126567117,-56.92704083713904,0.09999092436578891,2.5880376459983943,0.558683209578166,0
118.59588385098617,-15.603261082868698,30.71829108607811,-3.6844212695553646,-0.6715023798563045,0
51.84699753968023,-22.616789135402055,5.3384864941352985,0.0211845318095001,-1.740068884464541,0
-51.0510805999734,-9.544474566915676,-4.264721290700146,-5.767544662449627,2.3811863882746227,0
-66.14603068910469,17.55713277674589,-5.631569148059656,1.2724579706034933,0.8137809323619454,1
44.469040984262875,-48.23206146567341,-7.396193585091174,2.1358557590774145,1.3170146532275613,1
-61.79848534561276,13.364414311815835,-3.9903690598099257,-6.814051798679034,0.5543729105455382,1
-34.769801284321844,-11.788766296183901,-1.620014485505432,7.077753036101106,0.609506546338473,1
-70.82918546666578,15.14368049240955,-4.41792326527197,3.0816474376582046,0.2403538881395717,1
-24.2763093912094,-6.836443473959557,13.12683953418228,0.6658088120895816,-1.0973578027458648,0
153.47115151825614,150.63912510906397,-9.752534993773487,-4.986074308228718,12.995871810361715,1
-66.16938739284107,12.09099755357995,-3.4341584359607684,-2.376273116726002,0.5370016284003095,1
7.022289156330665,57.52223595976197,-1.8525481546445213,17.457323985730127,11.78153279598997,1
-97.6086800933583,70.07286915511426,-4.537584079289254,11.011821158304842,1.8398673901686802,1
-24.68288362229248,47.93737641564562,3.4359355689489286,-2.180210237167457,-8.369836115100828,0
-32.44068227386454,-42.1576315761646,2.7561400408226238,0.2606849993508001,-0.7817003939047993,0
7.3258001928118945,-68.71914361189766,-6.133029345413027,3.134570954871582,1.5030555316870735,0
81.14196081455346,4.89059755555278,6.684763709874703,1.8738488015241506,0.832923212904287,1
117.0907355184569,-11.222666948271522,0.14852387361855712,-4.136328462615469,-0.810998937219365,0
-87.79054927383584,51.76152844153208,-2.297445291610477,-2.3774806879501673,0.7596097165553929,1
82.76306994404634,29.912363762183432,17.552443875317493,-5.164963594245747,-7.239946621901774,0
1.4214088644533345,-82.66092902161941,6.488955844877852,2.2525864743451707,-0.7807312047490151,0
34.70503403697133,-10.51261637951808,15.537166948274336,-1.601194964336698,-7.190378335261369,1
7.3009420314462945,-61.75663914371311,5.950257990419652,1.1596073801781956,-0.9442114238550756,0
78.6576970911395,-37.894035887230665,-16.235351001447228,-2.9506633216048885,-0.02091409686744505,0
-6.774165081547375,-52.58428500625792,-2.7649563398744403,12.933179001181118,-0.7704139394258935,1
-39.83366974496169,-58.49442641793006,-0.05288697683713865,-1.0298168244924806,3.1895321036816893,1
28.90412574042336,12.019935582543226,-10.391541148165528,9.833317688168638,-3.553752975339504,1
-20.707313350803283,-26.046475140503354,-9.17224352439728,14.065145495566734,-0.2631888847524232,1
-45.55387626583579,3.3496250387805437,4.096872771371362,-7.370173677870966,0.6178357981439261,1
-95.36699937728467,77.86307440075576,-10.762045347154436,-17.560558356492795,2.2217357130783855,1
-73.27212059206221,7.8746273770091015,-5.099333577583381,-4.095351662831988,1.9813587018096672,1
69.47933116938052,116.98320003506528,39.27095130571997,14.155996697943984,0.836244776127959,1
127.4794095901304,20.906271524376344,-8.724509925565279,-7.822265357425964,-3.47938492310064,0
74.204294249748,69.61745740504955,-13.142475890639968,22.77590462055681,-7.5648599404289,1
-31.83296598554709,-30.09646764940112,2.354728867589756,-2.9782301630939543,-1.1048085785720396,1
-3.2818583913498967,-86.71163460407999,0.9709497456201182,4.253201972714242,1.3119468724032428,1
17.890196374749006,-54.49634311912164,9.21114652029876,3.3951105605575314,-3.210435595060857,1
-31.096127138402963,-33.15549263904976,3.1320699979016697,3.1623105543772065,-1.824125913020517,1
-72.97159846745879,7.634292997759832,-3.1758135314735934,-10.467242345489538,2.516200579796435,1
-54.306901494283046,10.129588963633026,-4.65289729685661,-1.9589072127124563,-0.5714221969152128,0
177.41984354942414,31.57880101321642,-52.349369430264886,-7.061718827893107,0.6774580072268152,1
-57.47303404795178,-33.449426292510964,-2.3446232580111337,-4.331076507482681,3.612122591716009,0
120.7601485622621,17.543889822369376,40.90840684112076,-3.0231271975549276,9.087772952046127,0
-53.64950299058232,-32.80276785963695,-2.6465077925331446,-2.8017752366638145,2.9883782497993354,0
-16.65125241074228,29.066447009230128,1.9716827812380397,-11.499146073391442,-1.841278411629209,0
-45.52033997674753,7.8192661376279835,-0.7924406129921682,-5.764395080143225,-1.4664539355745536,0
-14.02192446219203,-26.117752282640314,-2.0616501240300495,19.0641071753545,-0.7453097403056252,1
30.769642338437833,-56.68588172297604,-14.87120109512279,-0.8834004899382506,1.8441973244561,0
